week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Philadelphia,New Orleans,Baltimore,Houston,Green Bay,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Carolina,Pittsburgh,-4.483386458827443
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Pittsburgh,-4.483392413276479
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Baltimore,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Denver,Detroit,Carolina,Chicago,-4.4834095347886604
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,Cleveland,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Pittsburgh,Carolina,-4.483410795274157
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,Cleveland,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Miami,Carolina,-4.483410795274157
Philadelphia,Green Bay,New Orleans,NY Giants,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,Houston,Detroit,Baltimore,Carolina,Pittsburgh,-4.483419317677811
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Arizona,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Denver,Detroit,Pittsburgh,Carolina,-4.483424504595741
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Arizona,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Green Bay,Carolina,-4.483437173892091
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Pittsburgh,Chicago,-4.483438171617005
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Miami,Chicago,-4.483438171617005
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Seattle,New England,Miami,San Francisco,Cincinnati,San Diego,Indianapolis,NY Giants,Denver,Baltimore,Carolina,Pittsburgh,-4.483511920739918
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Seattle,Arizona,New England,Cincinnati,Baltimore,San Diego,Indianapolis,NY Giants,Denver,Detroit,Carolina,Pittsburgh,-4.48352447930548
Philadelphia,Green Bay,New Orleans,Houston,San Diego,Denver,Arizona,New England,Seattle,Cincinnati,Miami,Indianapolis,NY Giants,San Francisco,Baltimore,Pittsburgh,Carolina,-4.483542395933032
Philadelphia,Green Bay,New Orleans,San Diego,Detroit,Seattle,Arizona,New England,Cincinnati,Denver,Miami,Indianapolis,NY Giants,San Francisco,Baltimore,Carolina,Chicago,-4.483593828399746
Philadelphia,San Francisco,New Orleans,Houston,Pittsburgh,Seattle,New England,Miami,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Green Bay,Carolina,-4.483596630336391
Philadelphia,New Orleans,Baltimore,San Diego,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,Miami,Indianapolis,Houston,Detroit,NY Giants,Green Bay,Carolina,-4.483639572603148
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,San Diego,New England,Seattle,Green Bay,Miami,Indianapolis,NY Giants,Detroit,Baltimore,Pittsburgh,Carolina,-4.483646042135114
Philadelphia,San Francisco,New Orleans,Houston,Detroit,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Green Bay,Baltimore,Carolina,Washington,-4.483657819369512
Philadelphia,New Orleans,Cincinnati,Houston,Green Bay,Denver,Arizona,New England,Seattle,Baltimore,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Chicago,-4.483675350864012
Philadelphia,Green Bay,New Orleans,Houston,Seattle,Denver,New England,Miami,San Francisco,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Carolina,Chicago,-4.483708705659075
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Carolina,Chicago,-4.483720125909667
Philadelphia,Green Bay,New Orleans,San Diego,Detroit,Denver,New England,Tampa Bay,Seattle,Cincinnati,Miami,Indianapolis,NY Giants,Arizona,Baltimore,Carolina,San Francisco,-4.483728422424384
Philadelphia,San Francisco,New Orleans,Indianapolis,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,NY Giants,Houston,Detroit,Baltimore,Carolina,Washington,-4.483730251100267
Philadelphia,Green Bay,Baltimore,Houston,New Orleans,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Pittsburgh,Carolina,-4.4837456661876525
Philadelphia,Green Bay,Baltimore,Houston,New Orleans,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Miami,Carolina,-4.4837456661876525
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Pittsburgh,Carolina,-4.483750444635577
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Miami,Carolina,-4.483750444635577
Pittsburgh,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Washington,-4.483778038285492
Philadelphia,Houston,New Orleans,Indianapolis,Detroit,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,San Francisco,Baltimore,Green Bay,Carolina,-4.483786181827117
Philadelphia,Green Bay,New England,Houston,New Orleans,Denver,Arizona,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Baltimore,Pittsburgh,Washington,-4.483798073423329
Philadelphia,New Orleans,New England,Houston,San Francisco,Denver,Arizona,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Chicago,-4.483832458193419
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Carolina,Washington,-4.483834266428702
Philadelphia,New Orleans,Baltimore,Houston,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Green Bay,Carolina,Washington,-4.483919109975551
Philadelphia,Houston,Cincinnati,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Pittsburgh,Chicago,-4.483955294697988
Philadelphia,Houston,Cincinnati,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Miami,Chicago,-4.483955294697988
Philadelphia,Green Bay,Baltimore,Houston,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,New Orleans,Carolina,Chicago,-4.483978487371146
Philadelphia,San Francisco,New Orleans,Indianapolis,Detroit,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,Houston,Baltimore,Green Bay,Carolina,-4.4839789679859585
Philadelphia,Green Bay,New England,Houston,New Orleans,Denver,Arizona,Miami,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,Baltimore,Carolina,San Francisco,-4.483991532181414
Philadelphia,New Orleans,Cincinnati,Indianapolis,Detroit,Denver,Arizona,New England,Seattle,Green Bay,San Diego,San Francisco,Houston,NY Giants,Baltimore,Carolina,Chicago,-4.483994101950824
Philadelphia,New Orleans,Cincinnati,Indianapolis,San Francisco,Denver,Arizona,New England,Seattle,Green Bay,San Diego,Atlanta,NY Giants,Detroit,Baltimore,Carolina,Chicago,-4.484036147616158
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Carolina,Washington,-4.484079782380941
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,NY Giants,Baltimore,Carolina,Chicago,-4.484084210521069
Philadelphia,Green Bay,Cincinnati,Houston,Detroit,Denver,New England,Miami,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,San Francisco,Carolina,New Orleans,Washington,-4.484099952677479
Philadelphia,Denver,New Orleans,Houston,Detroit,Seattle,New England,Miami,Cincinnati,Green Bay,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Pittsburgh,San Francisco,-4.484101451351393
Philadelphia,New Orleans,Indianapolis,Houston,Green Bay,Denver,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Arizona,Baltimore,Pittsburgh,Carolina,-4.484141076128805
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,St Louis,Detroit,Baltimore,Carolina,Chicago,-4.4841724585663805
Philadelphia,New Orleans,Cincinnati,Houston,Green Bay,Denver,New England,Miami,Seattle,Arizona,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Pittsburgh,San Francisco,-4.484227116615906
Philadelphia,New Orleans,Indianapolis,Houston,Detroit,Denver,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Arizona,Baltimore,Green Bay,Chicago,-4.484227959265362
Philadelphia,Green Bay,Cincinnati,San Diego,New Orleans,Denver,Arizona,New England,Seattle,Baltimore,Miami,Indianapolis,Houston,San Francisco,NY Giants,Carolina,Chicago,-4.484235819898888
Philadelphia,New Orleans,Cincinnati,Houston,Detroit,Denver,New England,Tampa Bay,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,San Francisco,Baltimore,Carolina,Pittsburgh,-4.484251422045765
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Seattle,New England,Tampa Bay,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,San Francisco,Baltimore,Pittsburgh,Carolina,-4.484256373072834
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Seattle,New England,Tampa Bay,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,San Francisco,Baltimore,Miami,Carolina,-4.484256373072834
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Baltimore,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Denver,Detroit,Carolina,Washington,-4.484346051058365
Philadelphia,Denver,Cincinnati,Houston,New Orleans,Baltimore,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Carolina,Washington,-4.484388178244263
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,New England,NY Jets,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Chicago,-4.4843910194155265
Philadelphia,Green Bay,Cincinnati,San Diego,New Orleans,Denver,Arizona,New England,Seattle,Baltimore,Miami,Indianapolis,NY Giants,Houston,Detroit,Carolina,San Francisco,-4.484417976729633
Philadelphia,Green Bay,New Orleans,Houston,Seattle,Denver,New England,Miami,Cincinnati,Baltimore,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Carolina,San Francisco,-4.4844335594086875
Philadelphia,New Orleans,Baltimore,Houston,San Francisco,Seattle,New England,Miami,Cincinnati,Green Bay,San Diego,Indianapolis,NY Giants,Denver,Detroit,Carolina,Chicago,-4.484503637852936
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,NY Jets,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Pittsburgh,Carolina,-4.484529820663808
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,NY Jets,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Miami,Carolina,-4.484529820663808
Philadelphia,San Francisco,New England,Houston,Green Bay,Denver,Arizona,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,New Orleans,Washington,-4.484532241605209
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,New England,Miami,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,Detroit,Kansas City,Carolina,San Francisco,-4.484572751664772
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Dallas,-4.484576126200804
Philadelphia,Green Bay,Baltimore,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Houston,Detroit,Carolina,Washington,-4.484580843272747
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,Detroit,Baltimore,Pittsburgh,San Francisco,-4.4845885678670125
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,Detroit,Baltimore,Miami,San Francisco,-4.4845885678670125
Philadelphia,Green Bay,Baltimore,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Carolina,San Francisco,-4.484607657268896
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Indianapolis,Baltimore,Carolina,Pittsburgh,-4.484645147987266
Philadelphia,Green Bay,New England,Houston,New Orleans,Denver,Arizona,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Baltimore,Pittsburgh,Carolina,-4.484705323386084
Philadelphia,Green Bay,New England,Houston,New Orleans,Denver,Arizona,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Baltimore,Miami,Carolina,-4.484705323386084
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Carolina,Washington,-4.4847105423837395
Philadelphia,Green Bay,Baltimore,Houston,San Francisco,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Carolina,New Orleans,Washington,-4.484710595391538
Philadelphia,Green Bay,Cincinnati,Houston,Detroit,Seattle,New England,Miami,San Francisco,Denver,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,New Orleans,Carolina,-4.4847198372143176
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,Miami,Seattle,Pittsburgh,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Green Bay,Carolina,-4.48474943558201
Philadelphia,Denver,Cincinnati,Houston,New Orleans,San Francisco,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Chicago,-4.484770285850674
Philadelphia,Green Bay,Baltimore,Houston,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,NY Giants,New Orleans,Washington,-4.484793039044805
Philadelphia,Houston,Cincinnati,San Diego,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,Miami,Indianapolis,NY Giants,San Francisco,Baltimore,Pittsburgh,Carolina,-4.484816444734905
Philadelphia,Denver,Indianapolis,Houston,New Orleans,Seattle,New England,Miami,Cincinnati,Green Bay,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Carolina,Chicago,-4.484818420126022
Philadelphia,Green Bay,Cincinnati,Houston,San Francisco,Baltimore,New England,Miami,Seattle,Denver,San Diego,Indianapolis,St Louis,Detroit,NY Giants,New Orleans,Carolina,-4.484834537733122
Philadelphia,Houston,New Orleans,Indianapolis,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Green Bay,NY Giants,Detroit,Baltimore,Carolina,Washington,-4.484919629024517
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,San Diego,New England,Seattle,Green Bay,Miami,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Washington,-4.484945789244697
Philadelphia,Green Bay,New Orleans,Houston,Pittsburgh,Seattle,New England,Miami,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,San Francisco,Baltimore,Carolina,Washington,-4.484972003510395
Philadelphia,New Orleans,Baltimore,Houston,Green Bay,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Arizona,NY Giants,Carolina,San Francisco,-4.484998288762123
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Seattle,New England,Miami,San Francisco,Denver,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Pittsburgh,Carolina,-4.485053723626583
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,New England,Dallas,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Chicago,-4.485062207765225
Philadelphia,San Francisco,Baltimore,Houston,New Orleans,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Green Bay,Chicago,-4.485062986645094
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Pittsburgh,-4.485091227873422
Philadelphia,Green Bay,Baltimore,Houston,San Francisco,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Carolina,New Orleans,Pittsburgh,-4.485091280881219
Philadelphia,Green Bay,New Orleans,Indianapolis,Detroit,Seattle,Arizona,New England,Cincinnati,Denver,San Diego,San Francisco,NY Giants,Houston,Baltimore,Carolina,Washington,-4.48509155015793
Philadelphia,Green Bay,New Orleans,Indianapolis,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,Houston,Detroit,Baltimore,Carolina,Chicago,-4.485098567131947
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Miami,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Carolina,Chicago,-4.48510949049536
Philadelphia,Green Bay,New England,Houston,New Orleans,Denver,Arizona,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Carolina,Washington,-4.485128794540628
Philadelphia,Green Bay,New England,Houston,New Orleans,Denver,Arizona,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Washington,-4.485148082310136
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Dallas,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Pittsburgh,Carolina,-4.485201009013506
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Dallas,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,Miami,Carolina,-4.485201009013506
Philadelphia,Green Bay,New Orleans,San Diego,Detroit,Denver,New England,Tampa Bay,Seattle,Cincinnati,Miami,Indianapolis,NY Giants,San Francisco,Baltimore,Carolina,Chicago,-4.485203876921276
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Baltimore,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Denver,Detroit,Pittsburgh,Carolina,-4.4852086987622215
Philadelphia,Houston,New Orleans,Indianapolis,Green Bay,Denver,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Detroit,Baltimore,Pittsburgh,Chicago,-4.485211086886378
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Denver,Baltimore,New England,Seattle,Arizona,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Carolina,Chicago,-4.4852196698434295
Philadelphia,Green Bay,New Orleans,NY Giants,Detroit,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,Houston,San Francisco,Baltimore,Carolina,Washington,-4.485226381869072
