week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Indianapolis,Houston,Dallas,Pittsburgh,Atlanta,Denver,Green Bay,San Francisco,Seattle,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Kansas City,San Diego,Detroit,-4.29841853908396
Indianapolis,Houston,San Francisco,New Orleans,Seattle,Denver,Green Bay,Kansas City,Dallas,NY Giants,New England,Baltimore,Philadelphia,Pittsburgh,Atlanta,San Diego,Detroit,-4.298444627406604
Indianapolis,Houston,Denver,Pittsburgh,Baltimore,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,New England,Miami,Dallas,New Orleans,Kansas City,NY Jets,Detroit,-4.2984581330841705
Indianapolis,Houston,Denver,Pittsburgh,Baltimore,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,New England,Miami,Dallas,New Orleans,Kansas City,Philadelphia,Detroit,-4.2984581330841705
Indianapolis,Chicago,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Baltimore,NY Giants,New England,Miami,Dallas,Houston,Atlanta,San Diego,Detroit,-4.298488236522897
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Baltimore,NY Giants,New England,Green Bay,Dallas,Kansas City,Atlanta,San Diego,New Orleans,-4.298507944720095
Indianapolis,Houston,Denver,Pittsburgh,Seattle,Kansas City,Green Bay,San Francisco,Atlanta,NY Giants,New England,Miami,Dallas,Baltimore,New Orleans,San Diego,Detroit,-4.29850988019725
Indianapolis,Houston,Seattle,Pittsburgh,Atlanta,Denver,Green Bay,San Francisco,Baltimore,NY Giants,New England,Miami,Philadelphia,New Orleans,Kansas City,San Diego,Detroit,-4.298584218484391
Indianapolis,Atlanta,New England,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Tampa Bay,New Orleans,Kansas City,San Diego,Detroit,-4.29862744841163
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Detroit,San Francisco,Green Bay,NY Giants,New England,Baltimore,Dallas,Tampa Bay,Atlanta,San Diego,New Orleans,-4.2986564410300145
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,Denver,NY Giants,Tampa Bay,Green Bay,San Francisco,New England,Miami,Dallas,Baltimore,Atlanta,Kansas City,Detroit,-4.298722617714051
Indianapolis,New England,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Atlanta,NY Giants,Houston,Green Bay,Dallas,Baltimore,Kansas City,San Diego,New Orleans,-4.298726343754863
Indianapolis,Houston,New Orleans,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Philadelphia,Denver,Atlanta,NY Jets,Detroit,-4.298766186186798
Indianapolis,Houston,New Orleans,Pittsburgh,St Louis,Seattle,Denver,San Francisco,Dallas,NY Giants,New England,Green Bay,Philadelphia,Baltimore,Atlanta,San Diego,Detroit,-4.298799514642111
Indianapolis,Houston,Denver,Pittsburgh,Seattle,Detroit,Green Bay,San Francisco,St Louis,NY Giants,New England,Miami,Dallas,Baltimore,Atlanta,San Diego,New Orleans,-4.29883574024702
Indianapolis,Houston,San Francisco,New Orleans,Seattle,Denver,Green Bay,Tampa Bay,Atlanta,NY Giants,New England,Miami,Dallas,Baltimore,Pittsburgh,San Diego,Detroit,-4.298867976614403
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,Kansas City,Dallas,San Francisco,New England,Miami,NY Giants,Baltimore,Atlanta,San Diego,New Orleans,-4.298914234277609
Indianapolis,New England,Seattle,Pittsburgh,St Louis,Denver,Green Bay,New Orleans,Dallas,NY Giants,Philadelphia,Houston,San Francisco,Baltimore,Atlanta,San Diego,Detroit,-4.298923989970665
Indianapolis,Baltimore,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Houston,Philadelphia,New Orleans,Kansas City,Dallas,Detroit,-4.2989324920138285
Indianapolis,New England,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Green Bay,NY Giants,Houston,Miami,Dallas,Baltimore,Atlanta,San Diego,New Orleans,-4.298939962493473
Indianapolis,New England,Seattle,New Orleans,St Louis,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Baltimore,Dallas,Pittsburgh,Kansas City,San Diego,Detroit,-4.298959016319593
Indianapolis,Houston,Seattle,Pittsburgh,Baltimore,Denver,San Francisco,Tampa Bay,Dallas,NY Giants,New England,Green Bay,Philadelphia,New Orleans,Atlanta,NY Jets,Detroit,-4.29896747451035
Indianapolis,Detroit,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Miami,Dallas,Houston,Kansas City,San Diego,New Orleans,-4.2989852628949485
Indianapolis,New England,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,Cincinnati,Houston,San Francisco,Baltimore,Atlanta,San Diego,Detroit,-4.2990338742257626
Indianapolis,Houston,Detroit,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Seattle,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,San Diego,Dallas,-4.299043191723279
Indianapolis,Houston,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Atlanta,New Orleans,Kansas City,San Diego,Detroit,-4.2990632513393185
Indianapolis,Detroit,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Tampa Bay,Baltimore,Atlanta,Kansas City,Houston,-4.299166344836984
Indianapolis,New England,Denver,Pittsburgh,Kansas City,Seattle,Detroit,San Francisco,Dallas,NY Giants,Houston,Green Bay,Tampa Bay,Baltimore,Atlanta,San Diego,New Orleans,-4.299177951968186
Indianapolis,Detroit,San Francisco,Pittsburgh,Kansas City,Seattle,Green Bay,Denver,Dallas,NY Giants,New England,Houston,Tampa Bay,Baltimore,Atlanta,San Diego,New Orleans,-4.2992060646874695
Indianapolis,Houston,New Orleans,Pittsburgh,St Louis,Denver,Green Bay,New England,Dallas,NY Giants,Seattle,Miami,San Francisco,Baltimore,Atlanta,San Diego,Detroit,-4.299233813886486
Indianapolis,Baltimore,Seattle,New Orleans,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Cleveland,Pittsburgh,Atlanta,San Diego,Detroit,-4.299266968981289
Indianapolis,Atlanta,Denver,Pittsburgh,New England,Seattle,Green Bay,Tampa Bay,Dallas,San Francisco,Houston,Baltimore,NY Giants,New Orleans,Kansas City,San Diego,Detroit,-4.299271113880668
Indianapolis,Chicago,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Baltimore,Dallas,Houston,Kansas City,San Diego,Detroit,-4.299292353521666
Indianapolis,Atlanta,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Houston,NY Giants,New England,Baltimore,Dallas,New Orleans,Buffalo,San Diego,Detroit,-4.299350643625414
Indianapolis,New England,Seattle,Pittsburgh,San Francisco,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,Houston,Baltimore,Philadelphia,New Orleans,Kansas City,San Diego,Detroit,-4.299374505856569
Indianapolis,Green Bay,New Orleans,Pittsburgh,Seattle,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Miami,Tampa Bay,Baltimore,Atlanta,San Diego,Houston,-4.299388338742176
Indianapolis,New England,Denver,New Orleans,Kansas City,Seattle,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Tampa Bay,Pittsburgh,Atlanta,San Diego,Detroit,-4.299410624532916
Indianapolis,Houston,Seattle,Pittsburgh,Atlanta,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Kansas City,San Diego,Detroit,-4.29943311292608
Indianapolis,Chicago,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Tampa Bay,Baltimore,Atlanta,San Diego,New Orleans,-4.299480509392672
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,Tampa Bay,Baltimore,San Francisco,New England,Detroit,NY Giants,New Orleans,Atlanta,San Diego,Dallas,-4.2995001927619
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Miami,Tampa Bay,New Orleans,Kansas City,San Diego,Detroit,-4.299514313804057
Indianapolis,Baltimore,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Detroit,Philadelphia,Houston,Atlanta,San Diego,New Orleans,-4.299518334954582
Indianapolis,New England,Detroit,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Seattle,Baltimore,Dallas,New Orleans,Buffalo,San Diego,Houston,-4.299521688451964
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Green Bay,NY Giants,New England,Baltimore,Dallas,Kansas City,Atlanta,San Diego,New Orleans,-4.2995256804574735
Indianapolis,New England,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Miami,Dallas,New Orleans,NY Jets,San Diego,Detroit,-4.299561361095675
Indianapolis,New England,Detroit,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,Houston,Miami,Philadelphia,Baltimore,Atlanta,San Diego,New Orleans,-4.299571044050705
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,San Francisco,Green Bay,Denver,Dallas,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,NY Jets,Detroit,-4.2995713495004475
Indianapolis,Houston,San Francisco,Pittsburgh,New England,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,Seattle,Baltimore,Philadelphia,New Orleans,Kansas City,San Diego,Detroit,-4.299580305024474
Indianapolis,Houston,New Orleans,Pittsburgh,St Louis,Seattle,San Francisco,Denver,Green Bay,NY Giants,New England,Miami,Dallas,Baltimore,Atlanta,San Diego,Detroit,-4.299602894999172
Indianapolis,Houston,San Francisco,Pittsburgh,Kansas City,Seattle,Detroit,Denver,Dallas,NY Giants,New England,Green Bay,Philadelphia,Baltimore,Atlanta,San Diego,New Orleans,-4.299626834396782
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Atlanta,NY Giants,New England,Green Bay,Dallas,New Orleans,Kansas City,San Diego,Baltimore,-4.299627893057045
Indianapolis,Baltimore,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,New England,Miami,NY Giants,Houston,Atlanta,San Diego,Detroit,-4.2996415171070295
Indianapolis,Houston,Denver,Pittsburgh,Seattle,Minnesota,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Kansas City,San Diego,Detroit,-4.299765572600406
Indianapolis,New England,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,St Louis,NY Giants,Houston,Baltimore,Dallas,New Orleans,Atlanta,Cincinnati,Detroit,-4.299775874447502
Indianapolis,New England,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,Houston,Miami,Cleveland,Baltimore,Atlanta,San Diego,Detroit,-4.299823207119347
Indianapolis,New England,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Miami,Dallas,New Orleans,Buffalo,San Diego,Detroit,-4.299834350263601
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Philadelphia,New Orleans,Buffalo,San Diego,Detroit,-4.2998381233939655
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Green Bay,NY Giants,New England,Miami,Dallas,New Orleans,Atlanta,San Diego,Baltimore,-4.299841511795655
Indianapolis,Houston,San Francisco,New Orleans,Kansas City,Seattle,Green Bay,Denver,Dallas,NY Giants,New England,Baltimore,Philadelphia,Pittsburgh,Atlanta,San Diego,Detroit,-4.2998595069615115
Tampa Bay,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Baltimore,Dallas,New Orleans,Buffalo,San Diego,Detroit,-4.299872119092877
Indianapolis,Houston,New Orleans,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Seattle,Baltimore,Dallas,New England,Buffalo,San Diego,Detroit,-4.299887931135633
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Kansas City,Dallas,NY Giants,New England,Baltimore,San Francisco,Tampa Bay,Atlanta,San Diego,Detroit,-4.299896859821951
Indianapolis,New England,New Orleans,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Baltimore,Dallas,Denver,NY Jets,San Diego,Detroit,-4.299948481905241
Indianapolis,Houston,San Francisco,Pittsburgh,Seattle,Denver,Green Bay,Kansas City,Atlanta,NY Giants,New England,Baltimore,Dallas,New Orleans,Arizona,San Diego,Detroit,-4.299995987346514
Indianapolis,New England,San Francisco,Pittsburgh,Kansas City,Denver,Green Bay,New Orleans,Dallas,NY Giants,Seattle,Houston,Tampa Bay,Baltimore,Atlanta,San Diego,Detroit,-4.300006256192097
Indianapolis,Houston,New Orleans,Pittsburgh,San Diego,Denver,Green Bay,San Francisco,Seattle,NY Giants,New England,Miami,Dallas,Baltimore,Atlanta,Kansas City,Detroit,-4.30002474889311
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Detroit,San Francisco,Dallas,NY Giants,New England,Green Bay,Tampa Bay,New Orleans,Atlanta,San Diego,Baltimore,-4.3000795012703685
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Philadelphia,NY Giants,New England,Detroit,Dallas,Baltimore,Atlanta,San Diego,New Orleans,-4.300117658424978
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Philadelphia,Kansas City,Atlanta,San Diego,New Orleans,-4.300156762014705
Indianapolis,Houston,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,New Orleans,Dallas,NY Giants,New England,Miami,San Francisco,Kansas City,Atlanta,San Diego,Detroit,-4.300162209986505
Indianapolis,Houston,New Orleans,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Philadelphia,Denver,Buffalo,San Diego,Detroit,-4.300225244203531
Indianapolis,New England,Detroit,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Baltimore,NY Giants,Seattle,Houston,Dallas,New Orleans,Atlanta,San Diego,Miami,-4.300323556995929
Indianapolis,Houston,Detroit,Pittsburgh,Kansas City,Seattle,Green Bay,Denver,Dallas,San Francisco,New England,Miami,NY Giants,Baltimore,Atlanta,San Diego,New Orleans,-4.300329113832517
Indianapolis,New England,Detroit,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Seattle,NY Giants,Houston,Miami,Dallas,Baltimore,Atlanta,San Diego,New Orleans,-4.300341465408085
Indianapolis,Houston,Denver,Pittsburgh,Seattle,San Francisco,Green Bay,New Orleans,St Louis,NY Giants,New England,Miami,Dallas,Baltimore,Atlanta,San Diego,Detroit,-4.300369065058687
Indianapolis,Houston,Seattle,New Orleans,St Louis,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Miami,Dallas,Baltimore,Pittsburgh,Kansas City,Detroit,-4.300374395619186
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Cleveland,Kansas City,Atlanta,San Diego,Detroit,-4.300408925083348
Indianapolis,Baltimore,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Houston,NY Giants,New England,Miami,Dallas,Kansas City,Atlanta,San Diego,Detroit,-4.3004145293567095
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Philadelphia,New Orleans,Atlanta,San Diego,Baltimore,-4.300472593352887
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Buffalo,San Diego,Detroit,-4.300482911281041
Indianapolis,New England,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,Houston,Miami,NY Giants,Baltimore,Atlanta,San Diego,New Orleans,-4.3004865158358765
Indianapolis,Houston,Seattle,Pittsburgh,Atlanta,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Cleveland,New Orleans,Kansas City,San Diego,Detroit,-4.300534989909664
Indianapolis,Houston,Seattle,Pittsburgh,Atlanta,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Buffalo,San Diego,Detroit,-4.300538791867112
Indianapolis,Houston,New Orleans,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,New England,Miami,Dallas,Baltimore,Denver,San Diego,Detroit,-4.30055950047554
Indianapolis,New England,Seattle,Pittsburgh,Kansas City,Denver,Detroit,Tampa Bay,Dallas,NY Giants,Houston,Green Bay,San Francisco,New Orleans,Atlanta,San Diego,Baltimore,-4.300601402922352
Indianapolis,Detroit,Dallas,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Seattle,NY Giants,New England,Houston,Philadelphia,Baltimore,Atlanta,San Diego,New Orleans,-4.300638823321607
Indianapolis,Baltimore,Dallas,Pittsburgh,New England,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Seattle,Houston,Philadelphia,New Orleans,Kansas City,San Diego,Detroit,-4.30068781861181
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,St Louis,NY Giants,New England,Baltimore,Dallas,New Orleans,NY Jets,San Diego,Detroit,-4.300689859858181
Indianapolis,New England,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,Philadelphia,Houston,San Francisco,Baltimore,Atlanta,Kansas City,Detroit,-4.300741929406664
Indianapolis,Houston,Seattle,Pittsburgh,Atlanta,San Francisco,Green Bay,Denver,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Kansas City,San Diego,Detroit,-4.300762478513343
Indianapolis,Houston,Seattle,Pittsburgh,San Francisco,Denver,Green Bay,New Orleans,Dallas,NY Giants,New England,Miami,Philadelphia,Baltimore,Atlanta,San Diego,Detroit,-4.300771982831441
Indianapolis,Green Bay,Seattle,Pittsburgh,New Orleans,Denver,San Francisco,Tampa Bay,Dallas,NY Giants,New England,Houston,Philadelphia,Baltimore,Atlanta,San Diego,Detroit,-4.300782566510496
Indianapolis,Houston,Seattle,New Orleans,St Louis,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Pittsburgh,Dallas,Baltimore,Kansas City,San Diego,Detroit,-4.300848881747972
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,New England,Miami,NY Giants,Baltimore,Atlanta,San Diego,Detroit,-4.300891007077229
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Baltimore,NY Giants,New England,Detroit,Philadelphia,New Orleans,Atlanta,San Diego,Dallas,-4.300957070568611
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Arizona,San Diego,Detroit,-4.3009657576031906
Indianapolis,Atlanta,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Philadelphia,New Orleans,Kansas City,San Diego,Detroit,-4.300977931243374
Indianapolis,Houston,San Francisco,Pittsburgh,Seattle,Denver,Green Bay,Kansas City,Atlanta,NY Giants,New England,Miami,Dallas,Baltimore,New Orleans,San Diego,Detroit,-4.300993283019173
Indianapolis,New England,New Orleans,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Baltimore,NY Giants,Seattle,Miami,Dallas,Houston,Atlanta,San Diego,Detroit,-4.301000106218621
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,San Francisco,Green Bay,Denver,New Orleans,NY Giants,New England,Miami,Dallas,Baltimore,Atlanta,San Diego,Detroit,-4.3010071940791885
Indianapolis,Houston,Denver,Pittsburgh,New Orleans,Seattle,Green Bay,Tampa Bay,Dallas,San Francisco,New England,Miami,NY Giants,Baltimore,Atlanta,San Diego,Detroit,-4.3010165853775
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,San Francisco,Tampa Bay,Dallas,NY Giants,New England,Green Bay,Philadelphia,Baltimore,Atlanta,San Diego,Detroit,-4.301115410169491
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Miami,Dallas,Baltimore,Buffalo,San Diego,Detroit,-4.301118489305066
Indianapolis,Houston,San Francisco,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,Cincinnati,Detroit,-4.30112086389889
Indianapolis,Houston,Seattle,Pittsburgh,New Orleans,Denver,Green Bay,San Francisco,Baltimore,NY Giants,New England,Miami,Dallas,Kansas City,Atlanta,San Diego,Detroit,-4.301145908859703
Indianapolis,Houston,San Francisco,Pittsburgh,St Louis,Seattle,Green Bay,Denver,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Kansas City,San Diego,Detroit,-4.301153553071025
