week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Seattle,Carolina,Oakland,Denver,New England,Buffalo,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Green Bay,Pittsburgh,Minnesota,Arizona,Los Angeles,Houston,-4.404194117554547
Seattle,New England,Oakland,Houston,Pittsburgh,Arizona,Cincinnati,Green Bay,Kansas City,Baltimore,Indianapolis,Buffalo,Denver,Minnesota,Carolina,Los Angeles,NY Giants,-4.404201977638251
Arizona,Carolina,Oakland,Houston,New England,Seattle,Green Bay,Dallas,Kansas City,Baltimore,Indianapolis,Miami,Cincinnati,Denver,Buffalo,San Diego,NY Giants,-4.404207335338579
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Green Bay,Kansas City,Baltimore,Pittsburgh,Miami,Denver,Minnesota,Buffalo,Chicago,NY Giants,-4.404218260314545
Arizona,Carolina,Oakland,Houston,New England,Buffalo,Cincinnati,Denver,Kansas City,Baltimore,Indianapolis,Seattle,Pittsburgh,Minnesota,Green Bay,San Diego,NY Giants,-4.404225315769707
Arizona,Carolina,Miami,Houston,New England,Seattle,Cincinnati,Oakland,Kansas City,Baltimore,Indianapolis,Green Bay,Pittsburgh,Denver,Buffalo,San Diego,NY Giants,-4.404248287652614
Houston,Arizona,Seattle,Denver,New England,Buffalo,Cincinnati,Oakland,Kansas City,Baltimore,Indianapolis,Green Bay,Pittsburgh,Minnesota,Carolina,Los Angeles,NY Giants,-4.404255207842143
Arizona,Carolina,Seattle,Houston,New England,Green Bay,Cincinnati,Oakland,Kansas City,Pittsburgh,Indianapolis,Buffalo,Denver,Minnesota,Baltimore,New Orleans,NY Giants,-4.404256643270661
Seattle,Carolina,Oakland,Houston,Arizona,Green Bay,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Miami,New England,Minnesota,Buffalo,Los Angeles,NY Giants,-4.40427175917768
Arizona,Carolina,Pittsburgh,Houston,New England,Seattle,Green Bay,Denver,Kansas City,Baltimore,Indianapolis,Miami,Cincinnati,Minnesota,Buffalo,New Orleans,NY Giants,-4.404276505943819
Seattle,Arizona,Oakland,Houston,Carolina,Green Bay,Cincinnati,Denver,Kansas City,Baltimore,Pittsburgh,Dallas,New England,Minnesota,Buffalo,Los Angeles,NY Giants,-4.404281510610721
Seattle,Arizona,Oakland,Houston,New England,Green Bay,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Buffalo,Denver,Minnesota,Carolina,New Orleans,NY Giants,-4.404298600193902
Arizona,Carolina,Seattle,Houston,New England,Pittsburgh,Cincinnati,Green Bay,Kansas City,Baltimore,Detroit,Miami,Denver,Minnesota,Buffalo,Los Angeles,NY Giants,-4.404318212228627
Philadelphia,Carolina,Seattle,Houston,New England,Buffalo,Cincinnati,Oakland,Kansas City,Arizona,Pittsburgh,Green Bay,Denver,Minnesota,Baltimore,Los Angeles,NY Giants,-4.404330239399741
Pittsburgh,Carolina,Seattle,Houston,New England,Arizona,Cincinnati,Dallas,Kansas City,Baltimore,Detroit,Green Bay,Denver,Minnesota,Buffalo,Los Angeles,NY Giants,-4.404333673876027
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Green Bay,San Diego,Baltimore,Indianapolis,Buffalo,Denver,Minnesota,Kansas City,New Orleans,NY Giants,-4.404336751088406
Arizona,Carolina,Miami,Houston,New England,Seattle,Cincinnati,Denver,Kansas City,Baltimore,Detroit,Green Bay,Pittsburgh,Minnesota,Buffalo,Los Angeles,NY Giants,-4.4043841940213815
Seattle,Carolina,Oakland,Houston,New England,Green Bay,Indianapolis,Cincinnati,Kansas City,Arizona,Pittsburgh,Buffalo,Denver,Minnesota,Baltimore,San Diego,NY Giants,-4.404386000306484
Arizona,Carolina,Seattle,Houston,New England,Buffalo,Cincinnati,Dallas,Kansas City,Baltimore,Detroit,Miami,Pittsburgh,Minnesota,Green Bay,San Diego,NY Giants,-4.4044012122299145
Arizona,Carolina,Seattle,Houston,New England,Buffalo,Cincinnati,Green Bay,Kansas City,Pittsburgh,Indianapolis,Miami,San Diego,Minnesota,Baltimore,Los Angeles,NY Giants,-4.404408569072759
Seattle,Arizona,Oakland,Houston,New England,Buffalo,Green Bay,Cincinnati,Kansas City,Baltimore,Indianapolis,Miami,Pittsburgh,Minnesota,Dallas,Carolina,NY Giants,-4.404414441284016
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Denver,Kansas City,Baltimore,Indianapolis,Dallas,Pittsburgh,Minnesota,Green Bay,Los Angeles,NY Giants,-4.4044243427601435
Seattle,Arizona,Oakland,Houston,New England,Green Bay,Cincinnati,Denver,Kansas City,Baltimore,Indianapolis,Buffalo,Pittsburgh,Minnesota,Carolina,Chicago,NY Giants,-4.404432284347702
Seattle,Carolina,Pittsburgh,Houston,Arizona,Buffalo,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Miami,New England,Denver,Green Bay,San Diego,NY Giants,-4.404439307151368
Seattle,New England,Pittsburgh,Houston,Carolina,Buffalo,Cincinnati,Oakland,Kansas City,Arizona,Indianapolis,Green Bay,Denver,Minnesota,Baltimore,Los Angeles,NY Giants,-4.404442746502441
Arizona,Carolina,Pittsburgh,Houston,Miami,Seattle,Cincinnati,Green Bay,Kansas City,Baltimore,Indianapolis,Dallas,New England,Minnesota,Buffalo,San Diego,NY Giants,-4.404443498318501
Seattle,Carolina,Pittsburgh,Houston,New England,Arizona,Cincinnati,Dallas,Kansas City,Green Bay,Indianapolis,Miami,Denver,Minnesota,Baltimore,San Diego,NY Giants,-4.404461427761366
Arizona,Detroit,Seattle,Houston,New England,Green Bay,Cincinnati,Denver,Kansas City,Baltimore,Indianapolis,Buffalo,Pittsburgh,Minnesota,Dallas,Carolina,NY Giants,-4.40446583898299
Arizona,Carolina,Oakland,Houston,New England,Seattle,Cincinnati,Green Bay,San Diego,Baltimore,Pittsburgh,Buffalo,Denver,Minnesota,Kansas City,New Orleans,NY Giants,-4.40448130495131
Seattle,Arizona,Pittsburgh,Houston,New England,Green Bay,Detroit,Dallas,Kansas City,Baltimore,Indianapolis,Buffalo,Cincinnati,Denver,Carolina,Los Angeles,NY Giants,-4.40448868820721
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Denver,Kansas City,Baltimore,Indianapolis,Miami,Pittsburgh,Minnesota,Buffalo,Los Angeles,Green Bay,-4.40451142040368
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Green Bay,Kansas City,Baltimore,Indianapolis,Miami,San Diego,Minnesota,Buffalo,Los Angeles,NY Giants,-4.404522722483077
Seattle,Carolina,Oakland,Houston,Arizona,Green Bay,Cincinnati,Denver,Kansas City,Baltimore,Indianapolis,Dallas,New England,Minnesota,Buffalo,Los Angeles,NY Giants,-4.404523078139202
Seattle,Carolina,Pittsburgh,Houston,Miami,Arizona,Cincinnati,Oakland,Kansas City,Baltimore,Indianapolis,Buffalo,New England,Minnesota,Green Bay,San Diego,NY Giants,-4.40456542956128
Philadelphia,Carolina,Seattle,Houston,New England,Arizona,Cincinnati,Green Bay,Kansas City,Baltimore,Indianapolis,Dallas,Denver,Minnesota,Buffalo,San Diego,NY Giants,-4.404574559036478
Seattle,Carolina,Oakland,Houston,New England,Green Bay,Cincinnati,Dallas,Kansas City,Arizona,Pittsburgh,Buffalo,Minnesota,Denver,Baltimore,Los Angeles,NY Giants,-4.40458503821185
Seattle,Arizona,Miami,Houston,New England,Buffalo,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Green Bay,Denver,Minnesota,Carolina,Pittsburgh,NY Giants,-4.404585807877659
Seattle,Carolina,Green Bay,Houston,New England,Buffalo,Cincinnati,Dallas,Kansas City,Arizona,Indianapolis,Miami,Denver,Minnesota,Baltimore,Los Angeles,NY Giants,-4.404591516717194
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Dallas,Kansas City,Baltimore,Pittsburgh,Miami,Denver,Minnesota,Buffalo,Los Angeles,NY Giants,-4.404629229921297
Arizona,Carolina,Oakland,Houston,New England,Seattle,Cincinnati,Dallas,Kansas City,Pittsburgh,Indianapolis,Green Bay,Denver,Minnesota,Baltimore,Buffalo,NY Giants,-4.4046398265454965
Arizona,Carolina,Seattle,Houston,New England,Buffalo,Cincinnati,Denver,Kansas City,Baltimore,Detroit,Dallas,Pittsburgh,Minnesota,Green Bay,San Diego,NY Giants,-4.404652531191436
Seattle,Carolina,Miami,Houston,New England,Arizona,Cincinnati,Oakland,Kansas City,Baltimore,Indianapolis,Green Bay,Denver,Minnesota,Buffalo,Pittsburgh,NY Giants,-4.404658004364736
Arizona,Carolina,Oakland,Houston,New England,Seattle,Cincinnati,Green Bay,Kansas City,Baltimore,Pittsburgh,Miami,San Diego,Minnesota,Buffalo,Los Angeles,NY Giants,-4.4046672763459815
Arizona,Carolina,Oakland,Houston,New England,Seattle,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Buffalo,Denver,Minnesota,Green Bay,Chicago,NY Giants,-4.4047636006013775
Seattle,Carolina,Pittsburgh,Houston,New England,Arizona,Green Bay,Oakland,Kansas City,Baltimore,Indianapolis,Miami,Denver,Minnesota,Buffalo,San Diego,NY Giants,-4.404780935738626
Green Bay,Carolina,Oakland,Houston,New England,Seattle,Cincinnati,Dallas,Kansas City,Arizona,Pittsburgh,Buffalo,Denver,Minnesota,Baltimore,San Diego,NY Giants,-4.404782967469156
Arizona,Carolina,Oakland,Houston,New England,Seattle,Green Bay,Cincinnati,Kansas City,Pittsburgh,Detroit,Buffalo,Denver,Minnesota,Baltimore,Los Angeles,NY Giants,-4.404795039728032
Seattle,Arizona,Pittsburgh,Houston,New England,Buffalo,Cincinnati,Oakland,Kansas City,Baltimore,Indianapolis,Green Bay,San Diego,Denver,Carolina,Los Angeles,NY Giants,-4.404816949529213
Los Angeles,Carolina,Seattle,Houston,New England,Buffalo,Cincinnati,Green Bay,Kansas City,Arizona,Indianapolis,Miami,Pittsburgh,Minnesota,Baltimore,San Diego,NY Giants,-4.404825425197883
Arizona,New England,Pittsburgh,Houston,Carolina,Seattle,Cincinnati,Green Bay,Kansas City,Baltimore,Indianapolis,Dallas,Denver,Minnesota,Buffalo,San Diego,NY Giants,-4.404831620002081
Seattle,Carolina,Pittsburgh,Houston,New England,Buffalo,Cincinnati,Dallas,Kansas City,Baltimore,Detroit,Arizona,Denver,Minnesota,Green Bay,Los Angeles,NY Giants,-4.404832580678746
Philadelphia,Carolina,Seattle,Houston,New England,Arizona,Cincinnati,Oakland,Kansas City,Baltimore,Pittsburgh,Buffalo,Denver,Minnesota,Green Bay,San Diego,NY Giants,-4.404841044142161
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Dallas,Kansas City,Baltimore,Pittsburgh,Green Bay,Denver,Detroit,Buffalo,Los Angeles,NY Giants,-4.404849216429887
Arizona,Carolina,Seattle,Houston,New England,Green Bay,Cincinnati,Dallas,San Diego,Baltimore,Indianapolis,Buffalo,Pittsburgh,Minnesota,Kansas City,New Orleans,NY Giants,-4.404859512993438
Arizona,Carolina,Oakland,Houston,New England,Seattle,Cincinnati,Green Bay,Kansas City,Pittsburgh,Indianapolis,Dallas,Denver,Minnesota,Buffalo,Los Angeles,NY Giants,-4.404860561400282
Seattle,Carolina,Oakland,Houston,New England,Pittsburgh,Cincinnati,Dallas,Kansas City,Arizona,Indianapolis,Buffalo,Denver,Minnesota,Green Bay,San Diego,NY Giants,-4.4048701710144105
Arizona,Carolina,Pittsburgh,Houston,New England,Seattle,Green Bay,Oakland,Kansas City,Baltimore,Indianapolis,Buffalo,Cincinnati,Minnesota,Dallas,San Diego,NY Giants,-4.404875140660739
Seattle,New England,Pittsburgh,Houston,Carolina,Arizona,Cincinnati,Oakland,Kansas City,Baltimore,Indianapolis,Buffalo,Denver,Minnesota,Green Bay,San Diego,NY Giants,-4.404953551244861
Seattle,Carolina,Oakland,Houston,Arizona,Buffalo,Cincinnati,Green Bay,Kansas City,Baltimore,Pittsburgh,Miami,Denver,Minnesota,Dallas,New England,NY Giants,-4.404970873554416
Seattle,Carolina,Oakland,Houston,New England,Buffalo,Cincinnati,Dallas,Kansas City,Arizona,Indianapolis,Green Bay,Minnesota,Denver,Baltimore,Los Angeles,NY Giants,-4.404976248748127
Seattle,Carolina,Pittsburgh,Houston,New England,Arizona,Cincinnati,Green Bay,Kansas City,Baltimore,Indianapolis,Miami,Denver,Detroit,Buffalo,San Diego,NY Giants,-4.404991066462811
Arizona,Carolina,Oakland,Houston,New England,Pittsburgh,Cincinnati,Green Bay,Kansas City,Baltimore,Indianapolis,Seattle,Denver,Minnesota,Buffalo,Los Angeles,NY Giants,-4.404997689698971
Seattle,Carolina,Pittsburgh,Houston,New England,Arizona,Cincinnati,Dallas,NY Giants,Baltimore,Indianapolis,Green Bay,Denver,Minnesota,Buffalo,San Diego,Kansas City,-4.405002691104047
Seattle,Carolina,Oakland,Houston,New England,Pittsburgh,Cincinnati,Dallas,Kansas City,Arizona,Indianapolis,Buffalo,Denver,Minnesota,Baltimore,San Diego,NY Giants,-4.405021587428081
Seattle,Carolina,Oakland,Houston,New England,Arizona,Detroit,Cincinnati,Kansas City,Baltimore,Pittsburgh,Buffalo,Denver,Minnesota,Green Bay,Los Angeles,NY Giants,-4.4050505946498095
Arizona,Carolina,Oakland,Houston,New England,Seattle,Cincinnati,Dallas,Kansas City,Pittsburgh,Green Bay,Buffalo,Denver,Minnesota,Baltimore,San Diego,NY Giants,-4.405062348834258
Arizona,Carolina,Seattle,Denver,Pittsburgh,Buffalo,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Green Bay,New England,Minnesota,Houston,Los Angeles,NY Giants,-4.405066775236149
Arizona,Carolina,Oakland,Houston,New England,Buffalo,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Seattle,Pittsburgh,Minnesota,Green Bay,San Diego,NY Giants,-4.405080689700259
Arizona,Carolina,Pittsburgh,Houston,New England,Seattle,Minnesota,Dallas,Kansas City,Baltimore,Indianapolis,Buffalo,Cincinnati,Denver,Green Bay,San Diego,NY Giants,-4.405084150292977
Pittsburgh,Carolina,Seattle,Houston,New England,Buffalo,Cincinnati,Green Bay,Kansas City,Arizona,Indianapolis,Dallas,Denver,Minnesota,Baltimore,San Diego,NY Giants,-4.405086886223828
Seattle,Carolina,Pittsburgh,Houston,New England,Arizona,Cincinnati,Oakland,NY Giants,Baltimore,Indianapolis,Buffalo,Denver,Minnesota,Kansas City,New Orleans,Green Bay,-4.405120592035108
Arizona,Carolina,Pittsburgh,Houston,New England,Seattle,Green Bay,Dallas,Kansas City,Baltimore,Indianapolis,Miami,Cincinnati,Minnesota,Buffalo,New Orleans,NY Giants,-4.405131879874371
Arizona,Carolina,Seattle,Houston,New England,Green Bay,Cincinnati,Dallas,Kansas City,Pittsburgh,Indianapolis,Buffalo,San Diego,Denver,Baltimore,Los Angeles,NY Giants,-4.405135199166072
Seattle,Carolina,Pittsburgh,Houston,New England,Buffalo,Green Bay,Cincinnati,Kansas City,Arizona,Detroit,Miami,Denver,Minnesota,Baltimore,Los Angeles,NY Giants,-4.405150030017955
Arizona,Carolina,Pittsburgh,Houston,New England,Green Bay,Cincinnati,Seattle,Kansas City,Baltimore,Indianapolis,Miami,Denver,Minnesota,Buffalo,Los Angeles,NY Giants,-4.405166405519523
Seattle,Carolina,Pittsburgh,Houston,New England,Arizona,Green Bay,Cincinnati,Kansas City,Baltimore,Indianapolis,Dallas,Denver,Minnesota,Buffalo,New Orleans,NY Giants,-4.40518576385824
Philadelphia,Carolina,Seattle,Houston,New England,Pittsburgh,Cincinnati,Green Bay,Kansas City,Arizona,Indianapolis,Buffalo,Denver,Minnesota,Baltimore,Los Angeles,NY Giants,-4.4051899582897125
Arizona,Carolina,Oakland,Houston,New England,Seattle,Cincinnati,Dallas,Kansas City,Green Bay,Indianapolis,Buffalo,Pittsburgh,Denver,Baltimore,San Diego,NY Giants,-4.405219147801101
Arizona,Carolina,Miami,Houston,New England,Seattle,Cincinnati,Dallas,Kansas City,Baltimore,Detroit,Green Bay,Pittsburgh,Minnesota,Buffalo,Los Angeles,NY Giants,-4.405239567951933
Seattle,Arizona,Oakland,Houston,New England,Green Bay,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Buffalo,Pittsburgh,Minnesota,Carolina,Chicago,NY Giants,-4.405287658278254
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Green Bay,Kansas City,Baltimore,Pittsburgh,Dallas,Denver,Minnesota,Buffalo,Chicago,NY Giants,-4.405324953206619
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Green Bay,San Diego,Baltimore,Indianapolis,Buffalo,Pittsburgh,Minnesota,Kansas City,Chicago,NY Giants,-4.405325809172758
Seattle,Carolina,Oakland,Houston,New England,Green Bay,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Arizona,Pittsburgh,Denver,Buffalo,San Diego,NY Giants,-4.4053335255026616
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Dallas,Kansas City,Pittsburgh,Detroit,Green Bay,Denver,Minnesota,Buffalo,San Diego,NY Giants,-4.405361092509519
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Miami,Pittsburgh,Minnesota,Buffalo,Los Angeles,Green Bay,-4.405366794334232
Arizona,Carolina,Pittsburgh,Houston,New England,Seattle,Green Bay,Denver,Kansas City,Baltimore,Indianapolis,Dallas,Cincinnati,Minnesota,Buffalo,New Orleans,NY Giants,-4.405383198835892
Arizona,Detroit,Pittsburgh,Houston,New England,Seattle,Cincinnati,Dallas,Kansas City,Baltimore,Carolina,Green Bay,Denver,Minnesota,Buffalo,San Diego,NY Giants,-4.405390787499949
Kansas City,Carolina,Pittsburgh,Houston,New England,Seattle,Cincinnati,Green Bay,San Diego,Arizona,Indianapolis,Buffalo,Denver,Minnesota,Baltimore,Los Angeles,NY Giants,-4.405408682246172
Arizona,Carolina,Pittsburgh,Houston,New England,Seattle,Indianapolis,Cincinnati,Kansas City,Baltimore,Detroit,Green Bay,Denver,Minnesota,Buffalo,San Diego,NY Giants,-4.405417095282863
Seattle,Carolina,Pittsburgh,Houston,New England,Buffalo,Cincinnati,Dallas,Kansas City,Arizona,Green Bay,Miami,Denver,Minnesota,Baltimore,San Diego,NY Giants,-4.40541733912418
Seattle,Carolina,Oakland,Houston,Miami,Arizona,Cincinnati,Green Bay,Kansas City,Pittsburgh,Indianapolis,Buffalo,New England,Minnesota,Baltimore,San Diego,NY Giants,-4.4054207393691645
Arizona,Carolina,Seattle,Houston,New England,Pittsburgh,Cincinnati,Green Bay,Kansas City,Baltimore,Detroit,Dallas,Denver,Minnesota,Buffalo,Los Angeles,NY Giants,-4.4054249051207
Arizona,Carolina,Pittsburgh,Houston,New England,Buffalo,Cincinnati,Dallas,Kansas City,Baltimore,Detroit,Green Bay,Denver,Minnesota,Seattle,Los Angeles,NY Giants,-4.405477110169002
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Buffalo,Minnesota,Denver,Green Bay,San Diego,NY Giants,-4.405487053490548
Seattle,Carolina,Oakland,Houston,Pittsburgh,Arizona,Cincinnati,Denver,Kansas City,Green Bay,Indianapolis,Buffalo,New England,Minnesota,Baltimore,San Diego,NY Giants,-4.405490951987154
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Miami,Denver,Minnesota,Green Bay,Los Angeles,NY Giants,-4.405496750034421
Seattle,Carolina,Pittsburgh,Houston,New England,Green Bay,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Miami,Denver,Minnesota,Arizona,Buffalo,NY Giants,-4.405501858101061
Arizona,Carolina,Seattle,Houston,New England,Green Bay,Cincinnati,Denver,Kansas City,Baltimore,Indianapolis,Miami,San Diego,Minnesota,Buffalo,Los Angeles,NY Giants,-4.4055138366933555
Arizona,Carolina,Seattle,Houston,New England,Buffalo,Cincinnati,Green Bay,Kansas City,Pittsburgh,Indianapolis,Dallas,San Diego,Minnesota,Baltimore,Los Angeles,NY Giants,-4.405515261964832
Philadelphia,Arizona,Pittsburgh,Houston,New England,Seattle,Cincinnati,Dallas,Kansas City,Baltimore,Carolina,Green Bay,Denver,Minnesota,Buffalo,San Diego,NY Giants,-4.405523985677765
Seattle,Carolina,Pittsburgh,Houston,New England,Arizona,Cincinnati,Dallas,Kansas City,Baltimore,Detroit,Buffalo,Denver,Minnesota,Green Bay,New Orleans,NY Giants,-4.405529624953988
Los Angeles,Carolina,Seattle,Houston,New England,Green Bay,Cincinnati,Dallas,Kansas City,Arizona,Indianapolis,Buffalo,Pittsburgh,Denver,Baltimore,San Diego,NY Giants,-4.405552055291196
Arizona,Carolina,Oakland,Houston,Indianapolis,Seattle,Cincinnati,Dallas,Kansas City,Baltimore,Pittsburgh,Green Bay,Denver,Minnesota,Buffalo,San Diego,NY Giants,-4.405553257957716
Seattle,Carolina,Oakland,Denver,New England,Buffalo,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Green Bay,Arizona,Minnesota,Houston,Pittsburgh,NY Giants,-4.405558139947965
Seattle,Arizona,Oakland,Houston,Carolina,Pittsburgh,Cincinnati,Dallas,Kansas City,Baltimore,Indianapolis,Green Bay,Denver,Minnesota,Buffalo,San Diego,NY Giants,-4.4055750494842965
Seattle,Carolina,Pittsburgh,Houston,Miami,Arizona,Green Bay,Denver,Kansas City,Baltimore,Indianapolis,Buffalo,Cincinnati,Minnesota,Dallas,New England,NY Giants,-4.405584781457574
Seattle,Carolina,Pittsburgh,Houston,New England,Buffalo,Cincinnati,Denver,Kansas City,Baltimore,Indianapolis,Green Bay,San Diego,Minnesota,Arizona,Chicago,NY Giants,-4.405596877233928
Seattle,Carolina,Oakland,Houston,New England,Arizona,Green Bay,Denver,Kansas City,Baltimore,Pittsburgh,Buffalo,Cincinnati,Minnesota,Dallas,San Diego,NY Giants,-4.40559902153749
Arizona,Carolina,Pittsburgh,Houston,New England,Seattle,Cincinnati,Dallas,Kansas City,Baltimore,Detroit,Green Bay,Minnesota,Denver,Buffalo,Los Angeles,NY Giants,-4.405616133188228
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Denver,Kansas City,Baltimore,Indianapolis,Dallas,Pittsburgh,Minnesota,Buffalo,Los Angeles,Green Bay,-4.405618113295754
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Dallas,Kansas City,Green Bay,Indianapolis,Buffalo,Denver,Minnesota,Baltimore,Pittsburgh,NY Giants,-4.405628864513224
Seattle,Carolina,Oakland,Houston,New England,Arizona,Cincinnati,Green Bay,Kansas City,Baltimore,Indianapolis,Dallas,San Diego,Minnesota,Buffalo,Los Angeles,NY Giants,-4.4056294153751505
Arizona,Carolina,Oakland,Houston,New England,Seattle,Cincinnati,Dallas,Kansas City,Baltimore,Pittsburgh,Buffalo,Minnesota,Denver,Green Bay,San Diego,NY Giants,-4.405631607353452
