week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Baltimore,New Orleans,Minnesota,Jacksonville,New England,Atlanta,LA Rams,Pittsburgh,Carolina,Green Bay,LA Chargers,Philadelphia,Houston,Washington,Denver,Dallas,Tennessee,-4.357613615358932
Detroit,LA Chargers,Minnesota,Jacksonville,New England,Pittsburgh,Atlanta,Houston,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Baltimore,Dallas,Tennessee,-4.357617221169188
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.357629603157242
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Green Bay,LA Chargers,Baltimore,Dallas,Tennessee,-4.357634349917832
Detroit,LA Chargers,Minnesota,New England,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Jacksonville,New Orleans,Denver,Dallas,Kansas City,-4.357683062047719
Detroit,New Orleans,Minnesota,Green Bay,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,New England,LA Rams,Philadelphia,Jacksonville,LA Chargers,Baltimore,Dallas,Seattle,-4.3577005537133555
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Miami,LA Chargers,Baltimore,Dallas,Tennessee,-4.357761767603561
Detroit,New Orleans,Philadelphia,Jacksonville,New England,Atlanta,Minnesota,Pittsburgh,Carolina,Green Bay,LA Rams,Baltimore,Houston,LA Chargers,Denver,Dallas,Tennessee,-4.357792749324371
Baltimore,New Orleans,Minnesota,New England,Cincinnati,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Seattle,Houston,Denver,Jacksonville,Tennessee,-4.357796746105295
New Orleans,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,LA Rams,Washington,Denver,Jacksonville,Tennessee,-4.35782613276591
New Orleans,Philadelphia,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Denver,Baltimore,Dallas,Kansas City,-4.357840069417169
LA Rams,Washington,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Chargers,Denver,Cincinnati,Dallas,-4.357843267669178
Detroit,New Orleans,Minnesota,New England,Tennessee,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Baltimore,Denver,Dallas,-4.357843892180143
Detroit,LA Chargers,Minnesota,Green Bay,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Baltimore,Houston,New Orleans,Denver,Dallas,Kansas City,-4.35786227127886
New Orleans,Washington,Minnesota,Jacksonville,New England,Atlanta,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Houston,LA Chargers,Denver,Dallas,Seattle,-4.3578638990106215
Detroit,LA Chargers,Philadelphia,New England,Carolina,Houston,Atlanta,Pittsburgh,Minnesota,Green Bay,LA Rams,Cincinnati,Jacksonville,New Orleans,Baltimore,Dallas,Kansas City,-4.357878417353402
Detroit,New Orleans,Minnesota,New England,Cincinnati,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Houston,Washington,Baltimore,Jacksonville,Tennessee,-4.357885973683687
New Orleans,Washington,Minnesota,Jacksonville,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Green Bay,Houston,Denver,Dallas,Tennessee,-4.3579033921497645
Baltimore,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Houston,Washington,Denver,Jacksonville,Kansas City,-4.357904020120873
New Orleans,Washington,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Philadelphia,Jacksonville,Denver,Baltimore,Dallas,Tennessee,-4.357904784146816
Detroit,Philadelphia,Minnesota,New Orleans,New England,LA Chargers,Atlanta,Houston,Carolina,Green Bay,LA Rams,Baltimore,Jacksonville,Pittsburgh,Denver,Dallas,Tennessee,-4.357935257249428
Detroit,New Orleans,Minnesota,Green Bay,New England,Pittsburgh,Atlanta,Houston,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Kansas City,-4.357943247553923
Baltimore,Washington,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,LA Chargers,Denver,Dallas,Tennessee,-4.357956530298449
Detroit,New Orleans,Minnesota,Green Bay,LA Chargers,Houston,Atlanta,Pittsburgh,Carolina,New England,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Tennessee,-4.357956794453975
Baltimore,New Orleans,Minnesota,LA Chargers,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Denver,Dallas,Miami,-4.357976628153444
New Orleans,LA Chargers,Minnesota,New England,Cincinnati,Green Bay,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Seattle,Houston,Denver,Dallas,Tennessee,-4.357979586834527
New Orleans,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Oakland,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Pittsburgh,Baltimore,Dallas,Seattle,-4.357990343396323
New Orleans,Washington,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,Baltimore,Philadelphia,Jacksonville,LA Chargers,Denver,LA Rams,Tennessee,-4.357993458678679
Baltimore,Washington,Minnesota,New Orleans,New England,Philadelphia,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,LA Chargers,Houston,Carolina,Denver,Jacksonville,Tennessee,-4.357997446273622
Detroit,New Orleans,Minnesota,New England,Cincinnati,Green Bay,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Houston,Denver,LA Chargers,Tennessee,-4.358048124254335
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Jacksonville,Denver,Baltimore,Dallas,Philadelphia,-4.358050056405931
Detroit,LA Rams,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Miami,-4.358064389447097
LA Rams,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Houston,Washington,Denver,Jacksonville,Tennessee,-4.358110767852221
Detroit,New Orleans,Philadelphia,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Minnesota,Green Bay,LA Rams,Cincinnati,Jacksonville,Carolina,Baltimore,Dallas,Tennessee,-4.3581293733280315
New Orleans,LA Chargers,Minnesota,New England,Baltimore,Green Bay,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Seattle,Houston,Denver,Dallas,Tennessee,-4.358146761230056
Detroit,New Orleans,Minnesota,New England,Carolina,Philadelphia,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Baltimore,Houston,LA Chargers,Denver,Jacksonville,Tennessee,-4.358163051289808
New Orleans,Dallas,Minnesota,New England,Cincinnati,Green Bay,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Houston,LA Chargers,Denver,Jacksonville,Tennessee,-4.358179820582769
Detroit,New Orleans,Minnesota,New England,Cincinnati,Atlanta,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Houston,Denver,Dallas,LA Chargers,-4.358192194549241
Detroit,Washington,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Seattle,New Orleans,Denver,Dallas,Philadelphia,-4.358226931143523
Detroit,New Orleans,Minnesota,LA Chargers,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Jacksonville,Houston,LA Rams,Denver,Dallas,Tennessee,-4.358232551706468
Detroit,New Orleans,Minnesota,Green Bay,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,NY Jets,Baltimore,Philadelphia,Houston,LA Rams,Denver,Jacksonville,Dallas,-4.358232982780127
New Orleans,LA Chargers,Minnesota,New England,Cincinnati,Atlanta,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Houston,Washington,Denver,Dallas,Tennessee,-4.358243687458866
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,Kansas City,-4.358254098261521
Baltimore,Washington,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Chicago,Tennessee,-4.358264511935503
Detroit,Washington,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Baltimore,Dallas,Kansas City,-4.358271261494451
Baltimore,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Houston,Washington,Jacksonville,Dallas,Tennessee,-4.358274447463987
New Orleans,Washington,Minnesota,New England,Denver,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,LA Chargers,Baltimore,Jacksonville,Dallas,-4.358312257535746
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,LA Rams,New Orleans,Denver,Dallas,Kansas City,-4.3583235249326
Baltimore,LA Chargers,Minnesota,New Orleans,New England,Green Bay,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Philadelphia,Jacksonville,Houston,Detroit,Dallas,Tennessee,-4.358332942681914
Detroit,LA Chargers,Minnesota,Jacksonville,New England,Atlanta,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Houston,Washington,Denver,Dallas,Tennessee,-4.358334381894681
Detroit,LA Chargers,Minnesota,Jacksonville,New England,Pittsburgh,Atlanta,Houston,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Denver,Dallas,Tennessee,-4.358342837529992
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Green Bay,LA Chargers,Denver,Dallas,Tennessee,-4.358359966278636
Baltimore,New Orleans,Minnesota,Jacksonville,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Miami,Houston,Denver,Dallas,Tennessee,-4.3583974898861655
Detroit,New Orleans,Minnesota,Houston,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Denver,Baltimore,Dallas,Kansas City,-4.35841046171883
Baltimore,LA Chargers,Minnesota,New England,Cincinnati,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Jacksonville,Houston,New Orleans,Denver,Dallas,Seattle,-4.358411452098754
Detroit,New Orleans,Minnesota,Green Bay,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,New England,LA Rams,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Seattle,-4.35842617007416
Detroit,Dallas,Minnesota,New Orleans,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Houston,Denver,LA Rams,Kansas City,-4.358431832638815
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,LA Rams,Washington,Denver,Dallas,Tennessee,-4.3584372404376515
New Orleans,Washington,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Arizona,Philadelphia,Jacksonville,LA Chargers,Baltimore,Dallas,Tennessee,-4.358437671861379
Detroit,LA Chargers,Minnesota,New Orleans,New England,Green Bay,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Jacksonville,Philadelphia,Houston,Denver,Dallas,Tennessee,-4.358451816308487
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Baltimore,Dallas,Tennessee,-4.358466660731479
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Miami,LA Chargers,Denver,Dallas,Tennessee,-4.358487383964365
Baltimore,LA Chargers,Minnesota,New Orleans,New England,Seattle,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.358492369050442
New Orleans,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Arizona,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Kansas City,-4.358500194222558
Detroit,New Orleans,Minnesota,New England,LA Chargers,Green Bay,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Houston,Washington,Denver,Jacksonville,Dallas,-4.358501468884092
Detroit,New Orleans,Minnesota,New England,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Green Bay,LA Chargers,Denver,Dallas,Tennessee,-4.358527140674164
Baltimore,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.358531192020663
Detroit,New Orleans,Minnesota,Jacksonville,New England,LA Chargers,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Houston,Washington,Denver,Dallas,Tennessee,-4.358542527533714
Baltimore,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,LA Chargers,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Tennessee,-4.358551812000556
Detroit,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Philadelphia,New Orleans,Baltimore,Dallas,Kansas City,-4.358570990739916
Detroit,New Orleans,Minnesota,Green Bay,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,New England,LA Rams,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Seattle,-4.358593344469689
Detroit,Washington,Minnesota,Green Bay,New England,Houston,LA Rams,Pittsburgh,Carolina,Atlanta,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Seattle,-4.358594022700814
Detroit,LA Chargers,Philadelphia,New England,Carolina,Houston,Atlanta,Pittsburgh,Minnesota,Green Bay,LA Rams,Cincinnati,Jacksonville,New Orleans,Denver,Dallas,Kansas City,-4.358604033714206
Detroit,New Orleans,Minnesota,New England,Cincinnati,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Houston,Washington,Denver,Jacksonville,Tennessee,-4.358611590044491
Baltimore,Dallas,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,LA Chargers,Tennessee,-4.358630524937039
Detroit,LA Chargers,Pittsburgh,Green Bay,New England,Minnesota,Atlanta,Houston,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Seattle,-4.358633578868469
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,New Orleans,Philadelphia,Jacksonville,Washington,Baltimore,Dallas,Tennessee,-4.358636057694636
New Orleans,LA Chargers,Minnesota,Green Bay,Cincinnati,New England,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Houston,Washington,Denver,Jacksonville,Dallas,-4.358651608785728
LA Rams,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Seattle,Washington,Denver,Jacksonville,Dallas,-4.358652092744551
Detroit,New Orleans,Minnesota,Green Bay,Carolina,Houston,Atlanta,Pittsburgh,New England,LA Rams,Baltimore,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Tennessee,-4.358681514059831
New Orleans,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Kansas City,LA Rams,Philadelphia,Jacksonville,Denver,Baltimore,Dallas,Tennessee,-4.358701306756593
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Oakland,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Baltimore,Dallas,Tennessee,-4.358701397628363
New Orleans,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Oakland,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Seattle,-4.358715959757127
New Orleans,LA Chargers,Minnesota,New England,Denver,Green Bay,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Houston,Detroit,Dallas,Tennessee,-4.358721564736004
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Philadelphia,LA Rams,Cincinnati,Jacksonville,New Orleans,Baltimore,Dallas,Kansas City,-4.358746290945112
New Orleans,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Washington,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Tennessee,-4.358752276759036
Detroit,Washington,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Baltimore,Jacksonville,Kansas City,-4.358754404485644
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Green Bay,Seattle,-4.358773267421297
Detroit,New Orleans,Minnesota,New England,Baltimore,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Houston,Washington,Denver,Jacksonville,Tennessee,-4.358778764440021
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Seattle,-4.358787502993307
Baltimore,Washington,Minnesota,New Orleans,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Houston,Denver,Cincinnati,Dallas,-4.358803530635588
Baltimore,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Green Bay,Houston,Denver,Dallas,Tennessee,-4.358819407052774
Detroit,LA Rams,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,LA Chargers,Dallas,-4.3588215450444245
Detroit,New Orleans,Minnesota,New England,Cincinnati,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,LA Chargers,Jacksonville,Houston,Denver,Dallas,Kansas City,-4.35882283383149
Detroit,LA Chargers,Minnesota,New England,Denver,Green Bay,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,New Orleans,Houston,Dallas,Tennessee,-4.358831383134326
Detroit,Philadelphia,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,LA Chargers,Jacksonville,New Orleans,Denver,Cincinnati,Tennessee,-4.358854596260259
Detroit,New Orleans,Philadelphia,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Minnesota,Green Bay,LA Rams,Cincinnati,Jacksonville,Carolina,Denver,Dallas,Tennessee,-4.358854989688836
New Orleans,Washington,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Denver,Baltimore,Dallas,Philadelphia,-4.358862273215944
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,LA Chargers,Tennessee,-4.358870873434244
New Orleans,LA Chargers,Minnesota,New England,Baltimore,Houston,Atlanta,Oakland,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Seattle,-4.358883134152656
Baltimore,New Orleans,Minnesota,Green Bay,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,New England,LA Rams,Philadelphia,Jacksonville,Houston,Denver,Dallas,Seattle,-4.358885610848298
Detroit,Philadelphia,Minnesota,New England,Carolina,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,LA Chargers,Jacksonville,New Orleans,Baltimore,Denver,Tennessee,-4.358889360878499
Detroit,New Orleans,Minnesota,New England,Denver,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,LA Chargers,Baltimore,Dallas,Tennessee,-4.35892459534495
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Cincinnati,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Pittsburgh,Baltimore,Dallas,Seattle,-4.3589442439301
Baltimore,New Orleans,Minnesota,Green Bay,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Miami,Houston,Denver,Dallas,Tennessee,-4.358946824738504
Detroit,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Houston,Denver,LA Rams,Seattle,-4.358964797033358
New Orleans,LA Chargers,Minnesota,New England,Carolina,Houston,Atlanta,Pittsburgh,Dallas,LA Rams,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Green Bay,Tennessee,-4.358973293550647
Baltimore,New Orleans,Minnesota,Jacksonville,Cincinnati,New England,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Houston,Washington,Denver,Dallas,Tennessee,-4.358975967259886
