week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Carolina,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Kansas City,New England,Baltimore,Philadelphia,Green Bay,Cincinnati,NY Jets,Minnesota,New Orleans,Houston,-4.317128579122752
Dallas,Pittsburgh,New England,Indianapolis,Denver,Miami,San Diego,St Louis,Cincinnati,Baltimore,Seattle,Arizona,Green Bay,Philadelphia,Minnesota,New Orleans,Carolina,-4.317131111731175
Dallas,Miami,Seattle,Indianapolis,Philadelphia,NY Jets,San Diego,Arizona,New England,Baltimore,Carolina,Green Bay,Kansas City,Denver,Cincinnati,Detroit,Houston,-4.317178744764062
Philadelphia,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,St Louis,New England,Baltimore,Carolina,Green Bay,Dallas,NY Jets,Minnesota,Kansas City,Houston,-4.317194651690674
Dallas,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Green Bay,Kansas City,Cincinnati,Minnesota,Detroit,Carolina,-4.317213847237597
Dallas,Miami,Seattle,Indianapolis,Arizona,Denver,San Diego,Houston,New England,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,Minnesota,New Orleans,Carolina,-4.317277714742403
Dallas,Pittsburgh,Seattle,Indianapolis,Kansas City,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Green Bay,Cincinnati,Denver,Atlanta,New Orleans,Carolina,-4.31732189175929
Carolina,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,St Louis,New England,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,Cincinnati,New Orleans,Houston,-4.317326479685269
Dallas,Miami,New England,Indianapolis,Philadelphia,Denver,San Diego,Houston,Cincinnati,Baltimore,Seattle,Arizona,Kansas City,NY Jets,Green Bay,New Orleans,Carolina,-4.317357561871786
Dallas,Pittsburgh,Indianapolis,Seattle,Denver,Miami,San Diego,St Louis,New England,Baltimore,Philadelphia,Green Bay,Kansas City,Cincinnati,Minnesota,New Orleans,Houston,-4.317373538123865
Green Bay,St Louis,Dallas,Indianapolis,Denver,Miami,San Diego,Houston,New England,Baltimore,Seattle,Arizona,Kansas City,Philadelphia,Cincinnati,New Orleans,Carolina,-4.317385958384368
Dallas,St Louis,New England,Indianapolis,Denver,Miami,Seattle,Houston,Pittsburgh,Baltimore,Philadelphia,Green Bay,Cincinnati,NY Jets,Minnesota,New Orleans,Carolina,-4.317392461560893
Green Bay,New England,Seattle,Indianapolis,Philadelphia,Miami,San Diego,Houston,Cincinnati,Baltimore,Carolina,Arizona,Dallas,Denver,Minnesota,Kansas City,St Louis,-4.3174270572112325
Green Bay,Pittsburgh,New England,Philadelphia,Denver,Miami,San Diego,Houston,Cincinnati,Baltimore,Seattle,Arizona,Dallas,Indianapolis,Minnesota,Detroit,Carolina,-4.31743898733057
Dallas,St Louis,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,Pittsburgh,Baltimore,New England,Green Bay,Kansas City,Philadelphia,Cincinnati,New Orleans,Carolina,-4.317449814986677
Carolina,Pittsburgh,New England,Indianapolis,Denver,Miami,Seattle,St Louis,Cincinnati,Baltimore,Philadelphia,Green Bay,Dallas,NY Jets,Minnesota,San Diego,Houston,-4.317450447546381
Green Bay,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,St Louis,New England,Baltimore,Philadelphia,Arizona,Dallas,Carolina,Minnesota,Kansas City,Houston,-4.317462530238247
Green Bay,St Louis,Seattle,Philadelphia,Denver,Miami,San Diego,Kansas City,New England,Baltimore,Carolina,Indianapolis,Dallas,NY Jets,Minnesota,New Orleans,Houston,-4.317475124519682
Dallas,Pittsburgh,New England,Indianapolis,Philadelphia,Miami,San Diego,Houston,Cincinnati,Baltimore,Seattle,Green Bay,Kansas City,Denver,St Louis,Detroit,Carolina,-4.317477719541594
Green Bay,Pittsburgh,New England,Indianapolis,Denver,Miami,San Diego,Houston,Cincinnati,Baltimore,Seattle,Arizona,Dallas,Carolina,Minnesota,Philadelphia,St Louis,-4.317478123215063
Green Bay,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,St Louis,Cincinnati,Baltimore,Philadelphia,Arizona,Dallas,NY Jets,New England,New Orleans,Carolina,-4.317485787906363
Dallas,Arizona,New England,Seattle,Philadelphia,Miami,Indianapolis,Houston,Cincinnati,Baltimore,Carolina,Green Bay,Kansas City,Denver,Minnesota,New Orleans,St Louis,-4.317496093512582
Dallas,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,Cincinnati,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,Minnesota,New England,Carolina,-4.3174969813640915
Green Bay,Pittsburgh,Indianapolis,Philadelphia,Denver,Miami,San Diego,St Louis,New England,Baltimore,Seattle,Arizona,Dallas,NY Jets,Minnesota,Kansas City,Houston,-4.317497647488919
Dallas,Baltimore,New England,Indianapolis,Denver,Miami,San Diego,Houston,Pittsburgh,St Louis,Seattle,Green Bay,Kansas City,Philadelphia,Cincinnati,New Orleans,Carolina,-4.317509870455554
Green Bay,Pittsburgh,New England,Philadelphia,Denver,Miami,Seattle,St Louis,San Diego,Baltimore,Carolina,Indianapolis,Dallas,Cincinnati,Minnesota,Kansas City,Houston,-4.317534252535648
Dallas,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,New Orleans,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,New England,Minnesota,Carolina,-4.317538925646653
Cincinnati,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,St Louis,New England,Baltimore,Carolina,Green Bay,Dallas,NY Jets,Minnesota,Kansas City,Houston,-4.317570688479336
Dallas,Arizona,New England,Indianapolis,Denver,Miami,San Diego,Houston,New Orleans,Baltimore,Seattle,Green Bay,Cincinnati,NY Jets,Minnesota,Kansas City,Carolina,-4.317609485993813
Dallas,Arizona,New England,Indianapolis,Denver,Miami,San Diego,Houston,Cincinnati,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,Seattle,Detroit,Carolina,-4.317611176334285
Dallas,Indianapolis,New England,Philadelphia,Denver,Miami,San Diego,St Louis,Pittsburgh,Baltimore,Seattle,Green Bay,Cincinnati,NY Jets,Minnesota,Kansas City,Houston,-4.317616495186822
Dallas,Pittsburgh,New England,Indianapolis,Denver,Miami,Seattle,St Louis,NY Jets,Baltimore,Philadelphia,Green Bay,Kansas City,Cincinnati,Minnesota,New Orleans,Houston,-4.31763139851917
Dallas,Pittsburgh,New England,Seattle,Denver,Miami,Indianapolis,St Louis,San Diego,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,Minnesota,New Orleans,Houston,-4.31764318372009
Dallas,Miami,Seattle,Indianapolis,Denver,NY Jets,San Diego,Houston,New England,Baltimore,Philadelphia,Arizona,Kansas City,Cincinnati,Green Bay,New Orleans,Carolina,-4.317663046498405
Dallas,St Louis,New England,Indianapolis,Denver,Miami,San Diego,Houston,Pittsburgh,Baltimore,Seattle,Green Bay,Kansas City,Philadelphia,Minnesota,Detroit,Carolina,-4.317670452323168
Cincinnati,Pittsburgh,New England,Indianapolis,Denver,Miami,Seattle,Houston,San Diego,Baltimore,Carolina,Green Bay,Dallas,NY Jets,Minnesota,Philadelphia,St Louis,-4.317678819155967
Dallas,Pittsburgh,Seattle,Indianapolis,Philadelphia,Miami,San Diego,Arizona,New England,Baltimore,Carolina,Green Bay,Kansas City,Denver,St Louis,Minnesota,Houston,-4.317706008733744
Dallas,Miami,New England,Indianapolis,Denver,NY Jets,Seattle,St Louis,New Orleans,Baltimore,Carolina,Green Bay,Cincinnati,Philadelphia,Minnesota,San Diego,Houston,-4.317720220702585
Green Bay,Miami,New England,Indianapolis,Kansas City,Denver,San Diego,St Louis,Pittsburgh,Baltimore,Seattle,Arizona,Dallas,Philadelphia,Cincinnati,New Orleans,Houston,-4.3177329715733315
Dallas,Arizona,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,Minnesota,Detroit,Carolina,-4.317735844742265
Dallas,Pittsburgh,Seattle,Indianapolis,Kansas City,Miami,San Diego,St Louis,New England,Baltimore,Carolina,Green Bay,Cincinnati,Denver,Minnesota,Detroit,Houston,-4.317807787690775
Dallas,Miami,Seattle,Indianapolis,Philadelphia,Denver,San Diego,Arizona,New England,Baltimore,Carolina,Green Bay,Kansas City,NY Jets,Cincinnati,New Orleans,Houston,-4.317814941876017
Dallas,Pittsburgh,Indianapolis,Seattle,Philadelphia,Miami,San Diego,Houston,New England,Baltimore,Carolina,Green Bay,Cincinnati,Denver,Minnesota,New Orleans,St Louis,-4.317822161096933
Dallas,St Louis,New England,Seattle,Denver,Miami,San Diego,Houston,Cincinnati,Baltimore,Philadelphia,Green Bay,Kansas City,Indianapolis,Minnesota,Detroit,Carolina,-4.317824939895196
Dallas,Pittsburgh,New England,Indianapolis,Philadelphia,Miami,San Diego,Houston,NY Jets,Baltimore,Seattle,Green Bay,Kansas City,Denver,Cincinnati,Minnesota,St Louis,-4.31783766410305
Green Bay,Miami,Seattle,Indianapolis,Kansas City,NY Jets,San Diego,Houston,New England,Baltimore,Philadelphia,Arizona,Dallas,Denver,Cincinnati,Detroit,Carolina,-4.317882486188684
Dallas,Arizona,New England,Indianapolis,Denver,Miami,San Diego,Houston,NY Jets,Baltimore,Philadelphia,Green Bay,Kansas City,Cincinnati,Seattle,Minnesota,Carolina,-4.317908038069962
Dallas,Arizona,New England,Seattle,Denver,Miami,San Diego,Houston,Pittsburgh,Baltimore,Philadelphia,Green Bay,Cincinnati,Indianapolis,Minnesota,Kansas City,St Louis,-4.317912714761114
Dallas,Pittsburgh,New England,Indianapolis,Philadelphia,Miami,San Diego,Houston,Cincinnati,Baltimore,Seattle,Arizona,Green Bay,Denver,Minnesota,Kansas City,St Louis,-4.317925371593464
Dallas,Arizona,New England,Philadelphia,Denver,Miami,Indianapolis,St Louis,San Diego,Baltimore,Seattle,Green Bay,Cincinnati,NY Jets,Minnesota,New Orleans,Houston,-4.317926254516474
Green Bay,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,St Louis,New England,Baltimore,Philadelphia,Arizona,Kansas City,Cincinnati,Minnesota,New Orleans,Houston,-4.317942716800717
Dallas,Pittsburgh,Seattle,Green Bay,Philadelphia,Miami,San Diego,Houston,New England,Baltimore,Carolina,Indianapolis,Cincinnati,Denver,Minnesota,New Orleans,St Louis,-4.317980858735153
Dallas,Arizona,New England,Philadelphia,Denver,Miami,Indianapolis,St Louis,Pittsburgh,Baltimore,Seattle,Green Bay,Cincinnati,NY Jets,Minnesota,Kansas City,Houston,-4.31798900493658
Carolina,Arizona,New England,Indianapolis,Denver,Miami,Seattle,St Louis,Cincinnati,Baltimore,Philadelphia,Green Bay,Dallas,NY Jets,Minnesota,New Orleans,Houston,-4.317999590670258
Green Bay,Pittsburgh,Seattle,Indianapolis,Kansas City,Miami,San Diego,St Louis,New England,Baltimore,Philadelphia,Arizona,Dallas,Denver,Minnesota,Detroit,Carolina,-4.318016120420346
Dallas,Pittsburgh,Seattle,Philadelphia,Denver,Miami,Indianapolis,St Louis,New England,Baltimore,Carolina,Green Bay,Cincinnati,NY Jets,Minnesota,San Diego,Houston,-4.318022072350216
Green Bay,Arizona,New England,Philadelphia,Denver,Miami,Seattle,St Louis,San Diego,Baltimore,Carolina,Indianapolis,Dallas,NY Jets,Minnesota,Kansas City,Houston,-4.318056250040316
Dallas,Pittsburgh,Seattle,Indianapolis,Denver,Miami,New England,St Louis,NY Jets,Baltimore,Carolina,Green Bay,Kansas City,Philadelphia,Cincinnati,New Orleans,Houston,-4.318058900381926
Dallas,Pittsburgh,New England,Indianapolis,Philadelphia,Miami,Seattle,Houston,NY Jets,Baltimore,Carolina,Green Bay,Cincinnati,Denver,Minnesota,New Orleans,St Louis,-4.318080021492236
Dallas,Miami,New England,Indianapolis,Denver,Baltimore,San Diego,Houston,NY Jets,Minnesota,Seattle,Green Bay,Kansas City,Philadelphia,Cincinnati,New Orleans,Carolina,-4.318097477586871
Green Bay,Pittsburgh,New England,Indianapolis,Philadelphia,Miami,San Diego,Houston,New Orleans,Baltimore,Seattle,Arizona,Kansas City,Denver,Cincinnati,Minnesota,Carolina,-4.318102072465139
Green Bay,Pittsburgh,Dallas,Seattle,Denver,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Indianapolis,Kansas City,NY Jets,Minnesota,New Orleans,Carolina,-4.318106260587398
Dallas,Indianapolis,Seattle,Philadelphia,Denver,Miami,San Diego,St Louis,New England,Baltimore,Carolina,Green Bay,Cincinnati,NY Jets,Minnesota,New Orleans,Houston,-4.318198705724335
Dallas,Arizona,New England,Indianapolis,Denver,Miami,San Diego,Houston,Pittsburgh,Baltimore,Carolina,Green Bay,Cincinnati,Philadelphia,Seattle,New Orleans,St Louis,-4.318215769318618
Dallas,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,Cincinnati,Baltimore,New England,Green Bay,Kansas City,Philadelphia,Minnesota,New Orleans,St Louis,-4.318229785213038
Green Bay,Pittsburgh,Indianapolis,Philadelphia,Denver,Miami,San Diego,Houston,New England,Baltimore,Seattle,Arizona,Dallas,NY Jets,Minnesota,New Orleans,Carolina,-4.31822990237212
Green Bay,Arizona,New England,Seattle,Denver,Miami,San Diego,Houston,NY Jets,Baltimore,Philadelphia,Indianapolis,Dallas,Cincinnati,Minnesota,Kansas City,Carolina,-4.318256112185086
Green Bay,Miami,Seattle,Indianapolis,Kansas City,Denver,San Diego,Houston,Cincinnati,Baltimore,New England,Arizona,Dallas,Philadelphia,Minnesota,New Orleans,Carolina,-4.318265984407731
Dallas,Pittsburgh,New England,Indianapolis,Denver,Miami,San Diego,Houston,New Orleans,Baltimore,Seattle,Green Bay,Cincinnati,Philadelphia,Minnesota,Detroit,Carolina,-4.31828221279186
Dallas,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,St Louis,New England,Baltimore,Carolina,Arizona,Cincinnati,Philadelphia,Green Bay,Minnesota,Houston,-4.318286792778162
Green Bay,Arizona,Seattle,Indianapolis,Philadelphia,Miami,San Diego,Houston,New England,Baltimore,Carolina,Kansas City,Dallas,Denver,Minnesota,New Orleans,St Louis,-4.318292799288832
Dallas,Arizona,New England,Indianapolis,Philadelphia,Miami,San Diego,Houston,NY Jets,Baltimore,Seattle,Green Bay,Kansas City,Denver,St Louis,Minnesota,Carolina,-4.318296578781939
Dallas,Pittsburgh,New England,Indianapolis,Denver,Miami,San Diego,Arizona,Cincinnati,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,Minnesota,New Orleans,Houston,-4.31831341692493
Green Bay,Pittsburgh,New England,Indianapolis,Denver,Miami,San Diego,St Louis,Cincinnati,Baltimore,Philadelphia,Arizona,Dallas,NY Jets,Minnesota,Seattle,Carolina,-4.318330380514903
Dallas,Pittsburgh,Seattle,Philadelphia,Denver,Miami,San Diego,Kansas City,New England,Baltimore,Carolina,Green Bay,Cincinnati,Indianapolis,Minnesota,Detroit,Houston,-4.31833981961128
Dallas,Pittsburgh,New England,Indianapolis,Denver,Miami,San Diego,Houston,New Orleans,Baltimore,Seattle,Green Bay,Kansas City,Carolina,Minnesota,Philadelphia,St Louis,-4.318343185259906
Dallas,Indianapolis,New England,Philadelphia,Denver,Miami,San Diego,Houston,Pittsburgh,Baltimore,Seattle,Green Bay,Cincinnati,NY Jets,Minnesota,New Orleans,Carolina,-4.318348750070023
Green Bay,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,St Louis,New England,Baltimore,Philadelphia,Cincinnati,Dallas,NY Jets,Minnesota,Kansas City,Carolina,-4.318356546153758
Dallas,Miami,New England,Indianapolis,Denver,NY Jets,San Diego,Houston,Pittsburgh,Baltimore,Seattle,Green Bay,Arizona,Philadelphia,Cincinnati,Kansas City,Carolina,-4.318373433648902
Green Bay,Pittsburgh,Seattle,Indianapolis,Philadelphia,Miami,San Diego,Houston,New England,Baltimore,Carolina,Arizona,Cincinnati,Denver,Minnesota,New Orleans,St Louis,-4.318391339773784
Green Bay,Pittsburgh,Seattle,Indianapolis,Kansas City,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Arizona,Dallas,Denver,St Louis,Minnesota,Carolina,-4.3184097501583665
Dallas,Miami,Seattle,Indianapolis,Denver,NY Jets,San Diego,St Louis,Cincinnati,Baltimore,Carolina,Green Bay,Kansas City,Philadelphia,New England,Detroit,Houston,-4.31841882496151
Dallas,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Green Bay,Kansas City,Cincinnati,St Louis,New Orleans,Carolina,-4.318419401280169
Dallas,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,Cincinnati,New Orleans,St Louis,-4.318482484105948
Green Bay,Pittsburgh,New England,Indianapolis,Denver,Miami,San Diego,St Louis,NY Jets,Baltimore,Seattle,Arizona,Kansas City,Philadelphia,Minnesota,New Orleans,Carolina,-4.318496123145138
Dallas,Miami,New England,Indianapolis,Denver,Baltimore,San Diego,Houston,Cincinnati,Green Bay,Seattle,Arizona,Kansas City,Philadelphia,Minnesota,New Orleans,Carolina,-4.318497670681787
Dallas,St Louis,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,NY Jets,Baltimore,New England,Green Bay,Cincinnati,Philadelphia,Minnesota,New Orleans,Carolina,-4.318499716600928
Green Bay,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,New England,Baltimore,Carolina,Arizona,Dallas,Philadelphia,Cincinnati,Kansas City,St Louis,-4.318506552732361
Green Bay,Miami,Seattle,Indianapolis,Kansas City,Denver,San Diego,Houston,New England,Baltimore,Philadelphia,Arizona,Dallas,NY Jets,Cincinnati,New Orleans,Carolina,-4.318518683300639
Dallas,Arizona,Seattle,Indianapolis,Kansas City,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Green Bay,Cincinnati,NY Jets,Minnesota,New Orleans,Carolina,-4.3185248925462485
Minnesota,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,Cincinnati,New Orleans,Carolina,-4.318534305761335
Dallas,Pittsburgh,Seattle,Philadelphia,Denver,Miami,San Diego,St Louis,New England,Baltimore,Carolina,Green Bay,Kansas City,Indianapolis,Cincinnati,Detroit,Houston,-4.318537720173797
Dallas,Arizona,Seattle,Philadelphia,Denver,Miami,Indianapolis,St Louis,New England,Baltimore,Carolina,Green Bay,Cincinnati,NY Jets,Minnesota,New Orleans,Houston,-4.318571215474092
Green Bay,Pittsburgh,New England,Philadelphia,Denver,Miami,Seattle,Kansas City,Cincinnati,Baltimore,Carolina,Indianapolis,Dallas,NY Jets,Minnesota,New Orleans,Houston,-4.318591899970659
Dallas,St Louis,Indianapolis,Seattle,Denver,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Green Bay,Kansas City,NY Jets,Minnesota,New Orleans,Carolina,-4.318615854936746
Dallas,Pittsburgh,New England,Indianapolis,Denver,Miami,San Diego,St Louis,Cincinnati,Baltimore,Philadelphia,Green Bay,Kansas City,Carolina,Seattle,Minnesota,Houston,-4.318616439848816
Green Bay,Miami,New England,Indianapolis,Denver,NY Jets,San Diego,Houston,Cincinnati,Baltimore,Seattle,NY Giants,Kansas City,Philadelphia,Minnesota,New Orleans,Carolina,-4.318625034704417
Dallas,Pittsburgh,New England,Indianapolis,Denver,Miami,Seattle,St Louis,Cincinnati,Baltimore,Carolina,Green Bay,Kansas City,Philadelphia,Minnesota,Detroit,Houston,-4.318637183428455
Dallas,Arizona,Seattle,Indianapolis,Philadelphia,Miami,New England,Houston,San Diego,Baltimore,Carolina,Green Bay,Kansas City,Denver,Minnesota,New Orleans,St Louis,-4.318643688154489
Green Bay,Pittsburgh,New England,Philadelphia,Denver,Miami,San Diego,Houston,Cincinnati,Baltimore,Seattle,Arizona,Dallas,Indianapolis,St Louis,New Orleans,Carolina,-4.318644541373142
Dallas,St Louis,New England,Philadelphia,Denver,Miami,Indianapolis,Houston,San Diego,Baltimore,Seattle,Green Bay,Cincinnati,NY Jets,Minnesota,New Orleans,Carolina,-4.318646573824685
Green Bay,Miami,New England,Indianapolis,Philadelphia,NY Jets,San Diego,Houston,Pittsburgh,Baltimore,Seattle,Arizona,Dallas,Denver,Minnesota,New Orleans,St Louis,-4.318653309500712
Dallas,Miami,New England,Indianapolis,Kansas City,Denver,Seattle,St Louis,San Diego,Baltimore,Philadelphia,Green Bay,Cincinnati,NY Jets,Minnesota,New Orleans,Houston,-4.318662402867556
Dallas,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Houston,New England,Baltimore,Philadelphia,Green Bay,Cincinnati,St Louis,Minnesota,New Orleans,Carolina,-4.318665766091565
Cincinnati,Pittsburgh,Seattle,Indianapolis,Denver,Miami,San Diego,Kansas City,New England,Baltimore,Carolina,Green Bay,Dallas,NY Jets,Minnesota,Philadelphia,St Louis,-4.318695446466433
Dallas,Pittsburgh,Arizona,Indianapolis,Denver,Miami,Seattle,Houston,New England,Baltimore,Philadelphia,Green Bay,Cincinnati,NY Jets,Minnesota,San Diego,Carolina,-4.318701896269101
Dallas,St Louis,New England,Philadelphia,Denver,Miami,Indianapolis,Houston,Pittsburgh,Baltimore,Seattle,Green Bay,Cincinnati,NY Jets,Minnesota,Kansas City,Carolina,-4.318709324244792
Dallas,Arizona,New England,Indianapolis,Denver,Miami,San Diego,St Louis,NY Jets,Baltimore,Philadelphia,Green Bay,Kansas City,Cincinnati,Seattle,New Orleans,Carolina,-4.318719962374513
Dallas,Arizona,New England,Philadelphia,Denver,Miami,Indianapolis,Houston,Pittsburgh,Baltimore,Seattle,Green Bay,Cincinnati,NY Jets,Minnesota,New Orleans,Carolina,-4.318721259819781
